step,train_loss,lr,elapsed_sec,eval_model_nll,eval_bayes_nll,eval_gap_pct,eval_fresh
780,0.4829530715942383,0.00029937162175728573,1016.4478092193604,0.48925197881838867,0.4745881870110439,3.08979283696405,0
781,0.48006245493888855,0.0002993694508525436,1017.6470174789429,0.48925197881838867,0.4745881870110439,3.08979283696405,0
782,0.4715241678059101,0.00029936727621222424,1018.8455634117126,0.48925197881838867,0.4745881870110439,3.08979283696405,0
783,0.5063541866838932,0.0002993650978363824,1020.0441958904266,0.48925197881838867,0.4745881870110439,3.08979283696405,0
784,0.49187133833765984,0.0002993629157250729,1021.2439994812012,0.48925197881838867,0.4745881870110439,3.08979283696405,0
785,0.46079089865088463,0.00029936072987835066,1022.4439084529877,0.48925197881838867,0.4745881870110439,3.08979283696405,0
786,0.48882051557302475,0.0002993585402962708,1023.642156124115,0.48925197881838867,0.4745881870110439,3.08979283696405,0
787,0.5010100938379765,0.0002993563469788883,1024.8401086330414,0.48925197881838867,0.4745881870110439,3.08979283696405,0
788,0.4930964782834053,0.00029935414992625847,1026.0402481555939,0.48925197881838867,0.4745881870110439,3.08979283696405,0
789,0.49481434002518654,0.0002993519491384367,1027.239909172058,0.48925197881838867,0.4745881870110439,3.08979283696405,0
790,0.49608471244573593,0.0002993497446154783,1028.4391584396362,0.48925197881838867,0.4745881870110439,3.08979283696405,0
791,0.5106885395944118,0.0002993475363574387,1029.640869140625,0.48925197881838867,0.4745881870110439,3.08979283696405,0
792,0.4458809532225132,0.0002993453243643737,1030.8394696712494,0.48925197881838867,0.4745881870110439,3.08979283696405,0
793,0.4922765791416168,0.0002993431086363389,1032.0394568443298,0.48925197881838867,0.4745881870110439,3.08979283696405,0
794,0.5118081048130989,0.00029934088917339,1033.2400612831116,0.48925197881838867,0.4745881870110439,3.08979283696405,0
795,0.519726138561964,0.000299338665975583,1034.4398200511932,0.48925197881838867,0.4745881870110439,3.08979283696405,0
796,0.5289114415645599,0.0002993364390429739,1035.637839794159,0.48925197881838867,0.4745881870110439,3.08979283696405,0
797,0.4888558089733124,0.0002993342083756186,1036.8368546962738,0.48925197881838867,0.4745881870110439,3.08979283696405,0
798,0.4737943112850189,0.0002993319739735734,1038.0366320610046,0.48925197881838867,0.4745881870110439,3.08979283696405,0
799,0.4685348868370056,0.0002993297358368945,1039.2360298633575,0.48925197881838867,0.4745881870110439,3.08979283696405,0
800,0.46952950954437256,0.0002993274939656383,1065.7742133140564,0.5117428280103797,0.49987897125299136,2.3733458376235674,1
801,0.5065365433692932,0.0002993252483598612,1066.9661450386047,0.5117428280103797,0.49987897125299136,2.3733458376235674,0
802,0.4590805657207966,0.0002993229990196198,1068.1637618541718,0.5117428280103797,0.49987897125299136,2.3733458376235674,0
803,0.49960441142320633,0.0002993207459449706,1069.3624391555786,0.5117428280103797,0.49987897125299136,2.3733458376235674,0
804,0.5109308362007141,0.00029931848913597047,1070.5617380142212,0.5117428280103797,0.49987897125299136,2.3733458376235674,0
805,0.47480395808815956,0.0002993162285926762,1071.7613043785095,0.5117428280103797,0.49987897125299136,2.3733458376235674,0
806,0.5311039499938488,0.00029931396431514466,1072.9587142467499,0.5117428280103797,0.49987897125299136,2.3733458376235674,0
807,0.5076384544372559,0.00029931169630343285,1074.1554811000824,0.5117428280103797,0.49987897125299136,2.3733458376235674,0
808,0.4636511653661728,0.0002993094245575979,1075.3500638008118,0.5117428280103797,0.49987897125299136,2.3733458376235674,0
809,0.4778763987123966,0.00029930714907769703,1076.5443506240845,0.5117428280103797,0.49987897125299136,2.3733458376235674,0
810,0.49524759873747826,0.0002993048698637875,1077.7305555343628,0.5117428280103797,0.49987897125299136,2.3733458376235674,0
811,0.5250863656401634,0.0002993025869159267,1078.9177293777466,0.5117428280103797,0.49987897125299136,2.3733458376235674,0
812,0.47903258726000786,0.00029930030023417217,1080.1078307628632,0.5117428280103797,0.49987897125299136,2.3733458376235674,0
813,0.5086590200662613,0.00029929800981858137,1081.296847820282,0.5117428280103797,0.49987897125299136,2.3733458376235674,0
814,0.5202967189252377,0.00029929571566921203,1082.4902670383453,0.5117428280103797,0.49987897125299136,2.3733458376235674,0
815,0.48422760888934135,0.0002992934177861219,1083.6945586204529,0.5117428280103797,0.49987897125299136,2.3733458376235674,0
816,0.5111108459532261,0.00029929111616936886,1084.8917949199677,0.5117428280103797,0.49987897125299136,2.3733458376235674,0
817,0.4749167747795582,0.0002992888108190108,1086.0886948108673,0.5117428280103797,0.49987897125299136,2.3733458376235674,0
818,0.4789200723171234,0.0002992865017351059,1087.2848191261292,0.5117428280103797,0.49987897125299136,2.3733458376235674,0
819,0.5108698830008507,0.00029928418891771207,1088.481362581253,0.5117428280103797,0.49987897125299136,2.3733458376235674,0
820,0.45911113545298576,0.00029928187236688775,1089.6789259910583,0.5117428280103797,0.49987897125299136,2.3733458376235674,0
821,0.5371724292635918,0.00029927955208269115,1090.8753685951233,0.5117428280103797,0.49987897125299136,2.3733458376235674,0
822,0.4782255291938782,0.00029927722806518076,1092.0741679668427,0.5117428280103797,0.49987897125299136,2.3733458376235674,0
823,0.4979304410517216,0.00029927490031441507,1093.2743573188782,0.5117428280103797,0.49987897125299136,2.3733458376235674,0
824,0.49988508969545364,0.0002992725688304526,1094.471773147583,0.5117428280103797,0.49987897125299136,2.3733458376235674,0
825,0.4669201448559761,0.00029927023361335216,1095.670030117035,0.5117428280103797,0.49987897125299136,2.3733458376235674,0
826,0.4817640110850334,0.00029926789466317257,1096.8684618473053,0.5117428280103797,0.49987897125299136,2.3733458376235674,0
827,0.5219023711979389,0.0002992655519799726,1098.068068265915,0.5117428280103797,0.49987897125299136,2.3733458376235674,0
828,0.4958554320037365,0.0002992632055638113,1099.2671525478363,0.5117428280103797,0.49987897125299136,2.3733458376235674,0
829,0.516892172396183,0.00029926085541474775,1100.4649341106415,0.5117428280103797,0.49987897125299136,2.3733458376235674,0
830,0.4837738238275051,0.0002992585015328411,1101.6650867462158,0.5117428280103797,0.49987897125299136,2.3733458376235674,0
831,0.4536465220153332,0.00029925614391815064,1102.8625223636627,0.5117428280103797,0.49987897125299136,2.3733458376235674,0
832,0.5309461764991283,0.0002992537825707357,1104.064034461975,0.5117428280103797,0.49987897125299136,2.3733458376235674,0
833,0.48398732393980026,0.0002992514174906557,1105.2648630142212,0.5117428280103797,0.49987897125299136,2.3733458376235674,0
834,0.48218488693237305,0.0002992490486779703,1106.4670052528381,0.5117428280103797,0.49987897125299136,2.3733458376235674,0
835,0.4932131692767143,0.00029924667613273907,1107.6687543392181,0.5117428280103797,0.49987897125299136,2.3733458376235674,0
836,0.5308173261582851,0.0002992442998550217,1108.8699698448181,0.5117428280103797,0.49987897125299136,2.3733458376235674,0
837,0.5019608922302723,0.0002992419198448781,1110.0730130672455,0.5117428280103797,0.49987897125299136,2.3733458376235674,0
838,0.5026969388127327,0.00029923953610236815,1111.2754929065704,0.5117428280103797,0.49987897125299136,2.3733458376235674,0
839,0.46065476909279823,0.00029923714862755194,1112.478767156601,0.5117428280103797,0.49987897125299136,2.3733458376235674,0
840,0.5397987850010395,0.00029923475742048945,1113.679817199707,0.5117428280103797,0.49987897125299136,2.3733458376235674,0
841,0.48587875440716743,0.00029923236248124096,1114.8818967342377,0.5117428280103797,0.49987897125299136,2.3733458376235674,0
842,0.5072271227836609,0.0002992299638098668,1116.082781791687,0.5117428280103797,0.49987897125299136,2.3733458376235674,0
843,0.4879426546394825,0.0002992275614064273,1117.2845022678375,0.5117428280103797,0.49987897125299136,2.3733458376235674,0
844,0.5113867186009884,0.000299225155270983,1118.4867203235626,0.5117428280103797,0.49987897125299136,2.3733458376235674,0
845,0.48770081624388695,0.0002992227454035944,1119.6858327388763,0.5117428280103797,0.49987897125299136,2.3733458376235674,0
846,0.4770909436047077,0.00029922033180432224,1120.8878138065338,0.5117428280103797,0.49987897125299136,2.3733458376235674,0
847,0.4882717877626419,0.0002992179144732273,1122.090723991394,0.5117428280103797,0.49987897125299136,2.3733458376235674,0
848,0.5100473910570145,0.00029921549341037037,1123.2939867973328,0.5117428280103797,0.49987897125299136,2.3733458376235674,0
849,0.48814617097377777,0.0002992130686158125,1124.493968963623,0.5117428280103797,0.49987897125299136,2.3733458376235674,0
850,0.5169576518237591,0.0002992106400896147,1125.6947734355927,0.5117428280103797,0.49987897125299136,2.3733458376235674,0
851,0.5139054097235203,0.0002992082078318381,1126.8972113132477,0.5117428280103797,0.49987897125299136,2.3733458376235674,0
852,0.49372659996151924,0.00029920577184254396,1128.0964150428772,0.5117428280103797,0.49987897125299136,2.3733458376235674,0
853,0.4807371236383915,0.00029920333212179356,1129.285389661789,0.5117428280103797,0.49987897125299136,2.3733458376235674,0
854,0.5169476754963398,0.00029920088866964835,1130.4913041591644,0.5117428280103797,0.49987897125299136,2.3733458376235674,0
855,0.4560655280947685,0.00029919844148616986,1131.6918261051178,0.5117428280103797,0.49987897125299136,2.3733458376235674,0
856,0.43037227913737297,0.0002991959905714198,1132.894005060196,0.5117428280103797,0.49987897125299136,2.3733458376235674,0
857,0.4449333921074867,0.0002991935359254597,1134.095549106598,0.5117428280103797,0.49987897125299136,2.3733458376235674,0
858,0.5014037825167179,0.0002991910775483515,1135.2988889217377,0.5117428280103797,0.49987897125299136,2.3733458376235674,0
859,0.5159746818244457,0.00029918861544015704,1136.4996263980865,0.5117428280103797,0.49987897125299136,2.3733458376235674,0
860,0.5099803321063519,0.0002991861496009383,1137.7030220031738,0.5117428280103797,0.49987897125299136,2.3733458376235674,0
861,0.5071415863931179,0.00029918368003075736,1138.9033806324005,0.5117428280103797,0.49987897125299136,2.3733458376235674,0
862,0.4604821987450123,0.00029918120672967644,1140.105745792389,0.5117428280103797,0.49987897125299136,2.3733458376235674,0
863,0.47688160836696625,0.00029917872969775777,1141.306064605713,0.5117428280103797,0.49987897125299136,2.3733458376235674,0
864,0.4711642824113369,0.0002991762489350638,1142.5062098503113,0.5117428280103797,0.49987897125299136,2.3733458376235674,0
865,0.5046142712235451,0.00029917376444165686,1143.70840549469,0.5117428280103797,0.49987897125299136,2.3733458376235674,0
866,0.4775555767118931,0.00029917127621759956,1144.9071974754333,0.5117428280103797,0.49987897125299136,2.3733458376235674,0
867,0.4658348001539707,0.0002991687842629546,1146.1116070747375,0.5117428280103797,0.49987897125299136,2.3733458376235674,0
868,0.5361644215881824,0.0002991662885777846,1147.3111534118652,0.5117428280103797,0.49987897125299136,2.3733458376235674,0
869,0.5112706758081913,0.00029916378916215253,1148.5091931819916,0.5117428280103797,0.49987897125299136,2.3733458376235674,0
870,0.47617990896105766,0.00029916128601612126,1149.7084431648254,0.5117428280103797,0.49987897125299136,2.3733458376235674,0
871,0.46401309221982956,0.0002991587791397538,1150.9091522693634,0.5117428280103797,0.49987897125299136,2.3733458376235674,0
872,0.48845887184143066,0.00029915626853311325,1152.108768939972,0.5117428280103797,0.49987897125299136,2.3733458376235674,0
873,0.5137035734951496,0.0002991537541962629,1153.3065164089203,0.5117428280103797,0.49987897125299136,2.3733458376235674,0
874,0.5002332925796509,0.000299151236129266,1154.4869267940521,0.5117428280103797,0.49987897125299136,2.3733458376235674,0
875,0.5167688727378845,0.00029914871433218596,1155.6764891147614,0.5117428280103797,0.49987897125299136,2.3733458376235674,0
876,0.5127027593553066,0.00029914618880508623,1156.8771023750305,0.5117428280103797,0.49987897125299136,2.3733458376235674,0
877,0.4745299480855465,0.0002991436595480304,1158.0744564533234,0.5117428280103797,0.49987897125299136,2.3733458376235674,0
878,0.4585394337773323,0.00029914112656108225,1159.2725777626038,0.5117428280103797,0.49987897125299136,2.3733458376235674,0
879,0.4963195435702801,0.00029913858984430546,1160.4715504646301,0.5117428280103797,0.49987897125299136,2.3733458376235674,0
880,0.49760759621858597,0.00029913604939776396,1161.6676125526428,0.5117428280103797,0.49987897125299136,2.3733458376235674,0
881,0.47400645911693573,0.00029913350522152167,1162.8555493354797,0.5117428280103797,0.49987897125299136,2.3733458376235674,0
882,0.5116610266268253,0.0002991309573156426,1164.0594177246094,0.5117428280103797,0.49987897125299136,2.3733458376235674,0
883,0.511580303311348,0.000299128405680191,1165.255366563797,0.5117428280103797,0.49987897125299136,2.3733458376235674,0
884,0.5355622842907906,0.00029912585031523106,1166.4495973587036,0.5117428280103797,0.49987897125299136,2.3733458376235674,0
885,0.49722426384687424,0.00029912329122082717,1167.6481759548187,0.5117428280103797,0.49987897125299136,2.3733458376235674,0
886,0.4763617366552353,0.00029912072839704363,1168.8422906398773,0.5117428280103797,0.49987897125299136,2.3733458376235674,0
887,0.5035789720714092,0.0002991181618439451,1170.0390439033508,0.5117428280103797,0.49987897125299136,2.3733458376235674,0
888,0.5000255666673183,0.0002991155915615962,1171.2361052036285,0.5117428280103797,0.49987897125299136,2.3733458376235674,0
889,0.48189467191696167,0.0002991130175500615,1172.4324884414673,0.5117428280103797,0.49987897125299136,2.3733458376235674,0
890,0.5145250260829926,0.0002991104398094059,1173.627830505371,0.5117428280103797,0.49987897125299136,2.3733458376235674,0
891,0.5175559371709824,0.0002991078583396944,1174.8244242668152,0.5117428280103797,0.49987897125299136,2.3733458376235674,0
892,0.474503330886364,0.00029910527314099184,1176.0216536521912,0.5117428280103797,0.49987897125299136,2.3733458376235674,0
893,0.5216078199446201,0.00029910268421336336,1177.2200281620026,0.5117428280103797,0.49987897125299136,2.3733458376235674,0
894,0.4674251265823841,0.0002991000915568742,1178.415671825409,0.5117428280103797,0.49987897125299136,2.3733458376235674,0
895,0.4468500055372715,0.00029909749517158956,1179.613972902298,0.5117428280103797,0.49987897125299136,2.3733458376235674,0
896,0.49065112322568893,0.00029909489505757484,1180.8123733997345,0.5117428280103797,0.49987897125299136,2.3733458376235674,0
897,0.5189381167292595,0.00029909229121489556,1182.010546207428,0.5117428280103797,0.49987897125299136,2.3733458376235674,0
898,0.5154187865555286,0.00029908968364361714,1183.2058148384094,0.5117428280103797,0.49987897125299136,2.3733458376235674,0
899,0.4899779260158539,0.00029908707234380534,1184.400997877121,0.5117428280103797,0.49987897125299136,2.3733458376235674,0
