step,train_loss,lr,elapsed_sec,eval_model_nll,eval_bayes_nll,eval_gap_pct,eval_fresh
2054,0.5225831270217896,0.00020431342702763544,8549.077111244202,0.4613887083831505,0.439026777265823,5.093523282701212,0
2055,0.4865725710988045,0.00020425848890490093,8552.966208934784,0.4613887083831505,0.439026777265823,5.093523282701212,0
2056,0.5097956359386444,0.00020420352523964588,8556.856799125671,0.4613887083831505,0.439026777265823,5.093523282701212,0
2057,0.5069693960249424,0.00020414853604980963,8560.74532866478,0.4613887083831505,0.439026777265823,5.093523282701212,0
2058,0.48819807544350624,0.00020409352135333992,8564.638424634933,0.4613887083831505,0.439026777265823,5.093523282701212,0
2059,0.5104127712547779,0.0002040384811681928,8568.532423734665,0.4613887083831505,0.439026777265823,5.093523282701212,0
2060,0.4401218295097351,0.00020398341551233266,8572.419665336609,0.4613887083831505,0.439026777265823,5.093523282701212,0
2061,0.49886905029416084,0.00020392832440373223,8576.333299160004,0.4613887083831505,0.439026777265823,5.093523282701212,0
2062,0.4774576164782047,0.00020387320786037247,8580.2309486866,0.4613887083831505,0.439026777265823,5.093523282701212,0
2063,0.4994889982044697,0.0002038180659002427,8584.123571872711,0.4613887083831505,0.439026777265823,5.093523282701212,0
2064,0.49385425448417664,0.0002037628985413405,8588.018342018127,0.4613887083831505,0.439026777265823,5.093523282701212,0
2065,0.4785168021917343,0.0002037077058016717,8591.910634279251,0.4613887083831505,0.439026777265823,5.093523282701212,0
2066,0.5169718079268932,0.0002036524876992506,8595.80518746376,0.4613887083831505,0.439026777265823,5.093523282701212,0
2067,0.4904633052647114,0.00020359724425209955,8599.698070287704,0.4613887083831505,0.439026777265823,5.093523282701212,0
2068,0.5014394819736481,0.00020354197547824932,8603.592544078827,0.4613887083831505,0.439026777265823,5.093523282701212,0
2069,0.4753309153020382,0.00020348668139573883,8607.484629392624,0.4613887083831505,0.439026777265823,5.093523282701212,0
2070,0.4670964814722538,0.0002034313620226154,8611.391265630722,0.4613887083831505,0.439026777265823,5.093523282701212,0
2071,0.46585989743471146,0.00020337601737693449,8615.273320913315,0.4613887083831505,0.439026777265823,5.093523282701212,0
2072,0.4621865078806877,0.00020332064747675987,8619.165975093842,0.4613887083831505,0.439026777265823,5.093523282701212,0
2073,0.45766737684607506,0.0002032652523401635,8623.060983657837,0.4613887083831505,0.439026777265823,5.093523282701212,0
2074,0.5085506998002529,0.00020320983198522563,8626.967237710953,0.4613887083831505,0.439026777265823,5.093523282701212,0
2075,0.4812725558876991,0.00020315438643003474,8630.861263036728,0.4613887083831505,0.439026777265823,5.093523282701212,0
2076,0.4815868251025677,0.0002030989156926875,8634.763471364975,0.4613887083831505,0.439026777265823,5.093523282701212,0
2077,0.49522507935762405,0.00020304341979128878,8638.668271303177,0.4613887083831505,0.439026777265823,5.093523282701212,0
2078,0.4776447266340256,0.00020298789874395178,8642.574251413345,0.4613887083831505,0.439026777265823,5.093523282701212,0
2079,0.4972430318593979,0.00020293235256879774,8646.470989465714,0.4613887083831505,0.439026777265823,5.093523282701212,0
2080,0.47419631481170654,0.0002028767812839562,8650.363313913345,0.4613887083831505,0.439026777265823,5.093523282701212,0
2081,0.46604982390999794,0.00020282118490756496,8654.255401134491,0.4613887083831505,0.439026777265823,5.093523282701212,0
2082,0.508359145373106,0.00020276556345776982,8658.153351545334,0.4613887083831505,0.439026777265823,5.093523282701212,0
2083,0.48190920799970627,0.00020270991695272493,8662.048697948456,0.4613887083831505,0.439026777265823,5.093523282701212,0
2084,0.4528917074203491,0.0002026542454105926,8665.943282365799,0.4613887083831505,0.439026777265823,5.093523282701212,0
2085,0.49767471477389336,0.00020259854884954317,8669.83547592163,0.4613887083831505,0.439026777265823,5.093523282701212,0
2086,0.4721381664276123,0.00020254282728775536,8673.73259305954,0.4613887083831505,0.439026777265823,5.093523282701212,0
2087,0.4809749536216259,0.00020248708074341583,8677.635052204132,0.4613887083831505,0.439026777265823,5.093523282701212,0
2088,0.48016513139009476,0.00020243130923471966,8681.52780508995,0.4613887083831505,0.439026777265823,5.093523282701212,0
2089,0.49142104014754295,0.0002023755127798698,8685.419700860977,0.4613887083831505,0.439026777265823,5.093523282701212,0
2090,0.4607338234782219,0.00020231969139707746,8689.31514787674,0.4613887083831505,0.439026777265823,5.093523282701212,0
2091,0.4465924799442291,0.00020226384510456204,8693.208949565887,0.4613887083831505,0.439026777265823,5.093523282701212,0
2092,0.4712929129600525,0.00020220797392055101,8697.101400852203,0.4613887083831505,0.439026777265823,5.093523282701212,0
2093,0.49667536094784737,0.00020215207786328,8701.011735916138,0.4613887083831505,0.439026777265823,5.093523282701212,0
2094,0.47702668234705925,0.00020209615695099265,8704.894412755966,0.4613887083831505,0.439026777265823,5.093523282701212,0
2095,0.5006761103868484,0.00020204021120194087,8708.809736013412,0.4613887083831505,0.439026777265823,5.093523282701212,0
2096,0.5097839757800102,0.00020198424063438457,8712.701855421066,0.4613887083831505,0.439026777265823,5.093523282701212,0
2097,0.5052742436528206,0.00020192824526659182,8716.595721006393,0.4613887083831505,0.439026777265823,5.093523282701212,0
2098,0.4830577149987221,0.0002018722251168387,8720.48906302452,0.4613887083831505,0.439026777265823,5.093523282701212,0
2099,0.48775922507047653,0.00020181618020340952,8724.38396859169,0.4613887083831505,0.439026777265823,5.093523282701212,0
2100,0.482960756868124,0.0002017601105445965,8741.646808385849,0.4922850776475857,0.4849709349248453,1.5081610455426366,1
2101,0.45824793353676796,0.0002017040161587001,8745.415995121002,0.4922850776475857,0.4849709349248453,1.5081610455426366,0
2102,0.46659810468554497,0.00020164789706402872,8749.318156957626,0.4922850776475857,0.4849709349248453,1.5081610455426366,0
2103,0.48483487591147423,0.00020159175327889888,8753.223817825317,0.4922850776475857,0.4849709349248453,1.5081610455426366,0
2104,0.46705305203795433,0.0002015355848216352,8757.123779773712,0.4922850776475857,0.4849709349248453,1.5081610455426366,0
2105,0.4691411331295967,0.0002014793917105703,8761.01515173912,0.4922850776475857,0.4849709349248453,1.5081610455426366,0
2106,0.5042837411165237,0.00020142317396404483,8764.913845777512,0.4922850776475857,0.4849709349248453,1.5081610455426366,0
2107,0.43765946105122566,0.00020136693160040752,8768.812944889069,0.4922850776475857,0.4849709349248453,1.5081610455426366,0
2108,0.49790699407458305,0.00020131066463801515,8772.71071767807,0.4922850776475857,0.4849709349248453,1.5081610455426366,0
2109,0.47341297939419746,0.00020125437309523244,8776.60302400589,0.4922850776475857,0.4849709349248453,1.5081610455426366,0
2110,0.4789830632507801,0.00020119805699043224,8780.494678735733,0.4922850776475857,0.4849709349248453,1.5081610455426366,0
2111,0.46820202097296715,0.00020114171634199536,8784.39063835144,0.4922850776475857,0.4849709349248453,1.5081610455426366,0
2112,0.47466573119163513,0.00020108535116831067,8788.28639793396,0.4922850776475857,0.4849709349248453,1.5081610455426366,0
2113,0.4491974525153637,0.00020102896148777494,8792.170594930649,0.4922850776475857,0.4849709349248453,1.5081610455426366,0
2114,0.49681752547621727,0.00020097254731879307,8796.069865465164,0.4922850776475857,0.4849709349248453,1.5081610455426366,0
2115,0.4741222448647022,0.00020091610867977778,8799.966959476471,0.4922850776475857,0.4849709349248453,1.5081610455426366,0
2116,0.518776498734951,0.00020085964558915,8803.855336666107,0.4922850776475857,0.4849709349248453,1.5081610455426366,0
2117,0.4753791131079197,0.00020080315806533848,8807.750192403793,0.4922850776475857,0.4849709349248453,1.5081610455426366,0
2118,0.47726643830537796,0.00020074664612678,8811.636135578156,0.4922850776475857,0.4849709349248453,1.5081610455426366,0
2119,0.49228380620479584,0.00020069010979191932,8815.52561879158,0.4922850776475857,0.4849709349248453,1.5081610455426366,0
2120,0.4771122559905052,0.00020063354907920905,8819.425164699554,0.4922850776475857,0.4849709349248453,1.5081610455426366,0
2121,0.43674494698643684,0.00020057696400710995,8823.342484474182,0.4922850776475857,0.4849709349248453,1.5081610455426366,0
2122,0.4718581698834896,0.00020052035459409057,8827.282874584198,0.4922850776475857,0.4849709349248453,1.5081610455426366,0
2123,0.4551177844405174,0.00020046372085862746,8831.192125558853,0.4922850776475857,0.4849709349248453,1.5081610455426366,0
2124,0.5110558308660984,0.00020040706281920518,8835.107246398926,0.4922850776475857,0.4849709349248453,1.5081610455426366,0
2125,0.45625559613108635,0.00020035038049431609,8839.021691322327,0.4922850776475857,0.4849709349248453,1.5081610455426366,0
2126,0.47156352922320366,0.00020029367390246052,8842.923124074936,0.4922850776475857,0.4849709349248453,1.5081610455426366,0
2127,0.5165608190000057,0.00020023694306214683,8846.833765268326,0.4922850776475857,0.4849709349248453,1.5081610455426366,0
2128,0.45076408237218857,0.0002001801879918911,8850.772189378738,0.4922850776475857,0.4849709349248453,1.5081610455426366,0
2129,0.477972574532032,0.0002001234087102175,8854.661942005157,0.4922850776475857,0.4849709349248453,1.5081610455426366,0
2130,0.47172774374485016,0.000200066605235658,8858.551684379578,0.4922850776475857,0.4849709349248453,1.5081610455426366,0
2131,0.50690883025527,0.00020000977758675246,8862.45352602005,0.4922850776475857,0.4849709349248453,1.5081610455426366,0
2132,0.4733472540974617,0.00019995292578204875,8866.335881710052,0.4922850776475857,0.4849709349248453,1.5081610455426366,0
2133,0.49983175471425056,0.00019989604984010242,8870.23297071457,0.4922850776475857,0.4849709349248453,1.5081610455426366,0
2134,0.49493148550391197,0.00019983914977947712,8874.133418560028,0.4922850776475857,0.4849709349248453,1.5081610455426366,0
2135,0.47677987813949585,0.00019978222561874422,8878.022626399994,0.4922850776475857,0.4849709349248453,1.5081610455426366,0
2136,0.4785872958600521,0.00019972527737648296,8881.915220737457,0.4922850776475857,0.4849709349248453,1.5081610455426366,0
2137,0.4961647614836693,0.00019966830507128056,8885.803174257278,0.4922850776475857,0.4849709349248453,1.5081610455426366,0
2138,0.48024118319153786,0.000199611308721732,8889.701357364655,0.4922850776475857,0.4849709349248453,1.5081610455426366,0
2139,0.4802621677517891,0.00019955428834644005,8893.59004020691,0.4922850776475857,0.4849709349248453,1.5081610455426366,0
2140,0.45988569036126137,0.0001994972439640155,8897.483356237411,0.4922850776475857,0.4849709349248453,1.5081610455426366,0
2141,0.46613653749227524,0.00019944017559307676,8901.375963687897,0.4922850776475857,0.4849709349248453,1.5081610455426366,0
2142,0.4667435400187969,0.00019938308325225028,8905.267595291138,0.4922850776475857,0.4849709349248453,1.5081610455426366,0
2143,0.4464116394519806,0.00019932596696017017,8909.160578250885,0.4922850776475857,0.4849709349248453,1.5081610455426366,0
2144,0.4988022595643997,0.0001992688267354785,8913.056109428406,0.4922850776475857,0.4849709349248453,1.5081610455426366,0
2145,0.4895072691142559,0.00019921166259682498,8916.949704885483,0.4922850776475857,0.4849709349248453,1.5081610455426366,0
2146,0.4853050969541073,0.00019915447456286727,8920.840804815292,0.4922850776475857,0.4849709349248453,1.5081610455426366,0
2147,0.4452439621090889,0.00019909726265227072,8924.73641204834,0.4922850776475857,0.4849709349248453,1.5081610455426366,0
2148,0.505369283258915,0.0001990400268837086,8928.631651639938,0.4922850776475857,0.4849709349248453,1.5081610455426366,0
2149,0.47119229286909103,0.00019898276727586188,8932.525692462921,0.4922850776475857,0.4849709349248453,1.5081610455426366,0
2150,0.47977661713957787,0.0001989254838474193,8949.83552312851,0.5078860466764641,0.5023210698845678,1.1078525519893259,1
2151,0.47185901179909706,0.00019886817661707746,8953.60167503357,0.5078860466764641,0.5023210698845678,1.1078525519893259,0
2152,0.48128343373537064,0.0001988108456035406,8957.494502544403,0.5078860466764641,0.5023210698845678,1.1078525519893259,0
2153,0.49313198775053024,0.0001987534908255208,8961.408403396606,0.5078860466764641,0.5023210698845678,1.1078525519893259,0
2154,0.48396584764122963,0.00019869611230173792,8965.30058479309,0.5078860466764641,0.5023210698845678,1.1078525519893259,0
2155,0.4658612869679928,0.00019863871005091957,8969.215790748596,0.5078860466764641,0.5023210698845678,1.1078525519893259,0
2156,0.4764559231698513,0.000198581284091801,8973.105446338654,0.5078860466764641,0.5023210698845678,1.1078525519893259,0
2157,0.46743522956967354,0.00019852383444312537,8977.0104804039,0.5078860466764641,0.5023210698845678,1.1078525519893259,0
2158,0.4677543081343174,0.00019846636112364337,8980.902338981628,0.5078860466764641,0.5023210698845678,1.1078525519893259,0
2159,0.4707876779139042,0.00019840886415211354,8984.792410373688,0.5078860466764641,0.5023210698845678,1.1078525519893259,0
2160,0.4958130493760109,0.0001983513435473022,8988.682470321655,0.5078860466764641,0.5023210698845678,1.1078525519893259,0
2161,0.45204488933086395,0.0001982937993279832,8992.576807260513,0.5078860466764641,0.5023210698845678,1.1078525519893259,0
2162,0.49555250629782677,0.0001982362315129383,8996.464019060135,0.5078860466764641,0.5023210698845678,1.1078525519893259,0
2163,0.48492105677723885,0.00019817864012095678,9000.414622068405,0.5078860466764641,0.5023210698845678,1.1078525519893259,0
2164,0.4709790498018265,0.0001981210251708357,9004.342567205429,0.5078860466764641,0.5023210698845678,1.1078525519893259,0
2165,0.4795228913426399,0.0001980633866813799,9008.246596813202,0.5078860466764641,0.5023210698845678,1.1078525519893259,0
2166,0.4983835779130459,0.00019800572467140167,9012.15439081192,0.5078860466764641,0.5023210698845678,1.1078525519893259,0
2167,0.5038321167230606,0.00019794803915972127,9016.058152198792,0.5078860466764641,0.5023210698845678,1.1078525519893259,0
2168,0.4691697172820568,0.00019789033016516633,9019.9589240551,0.5078860466764641,0.5023210698845678,1.1078525519893259,0
2169,0.4805407114326954,0.00019783259770657244,9023.858312129974,0.5078860466764641,0.5023210698845678,1.1078525519893259,0
2170,0.47407155856490135,0.00019777484180278257,9027.764371871948,0.5078860466764641,0.5023210698845678,1.1078525519893259,0
2171,0.5056850574910641,0.00019771706247264753,9031.663371801376,0.5078860466764641,0.5023210698845678,1.1078525519893259,0
2172,0.4568919204175472,0.00019765925973502568,9035.566374540329,0.5078860466764641,0.5023210698845678,1.1078525519893259,0
2173,0.47125325351953506,0.00019760143360878312,9039.454948425293,0.5078860466764641,0.5023210698845678,1.1078525519893259,0
2174,0.5083629712462425,0.00019754358411279346,9043.351593255997,0.5078860466764641,0.5023210698845678,1.1078525519893259,0
2175,0.48349613323807716,0.00019748571126593808,9047.24834561348,0.5078860466764641,0.5023210698845678,1.1078525519893259,0
2176,0.5096363425254822,0.00019742781508710582,9051.158014059067,0.5078860466764641,0.5023210698845678,1.1078525519893259,0
2177,0.4873698279261589,0.00019736989559519325,9055.061862945557,0.5078860466764641,0.5023210698845678,1.1078525519893259,0
